date,strategy_gross_return,strategy_net_return,benchmark_return,turnover,strategy_equity,benchmark_equity
2024-06-07,-0.0051244476199892395,-0.0051244476199892395,-0.001367715264843361,0.0,4.368951805880639,3.4859191554822964
2024-06-10,0.010440112816049544,0.010440112816049544,0.006444021741804251,0.0,4.414564155621917,3.5083824943103963
2024-06-11,0.003914996015070023,0.003914996015070023,0.0056650585064979,0.0,4.431847156699447,3.5282576864038377
2024-06-12,0.014934999631840416,0.014934999631840416,0.024740595951089794,0.0,4.498036792353126,3.615548884234482
2024-06-13,0.003705243232530852,0.003705243232530852,0.01646423996203028,0.0,4.514703112737667,3.6750761486589694
2024-06-14,0.00931063805148476,0.00931063805148476,0.010235757874164975,0.0,4.556737879330279,3.7126933382857614
2024-06-17,0.00020671038778138006,0.00020671038778138006,0.0001293722897393046,0.0,4.557679804384334,3.7131736579240355
2024-06-18,0.0029654542370295793,0.0029654542370295793,0.015100474154933874,0.0,4.571195395271269,3.7692443407782985
2024-06-20,-0.008022768352406931,-0.008022768352406931,-0.020136702248364835,0.0,4.534521753521419,3.693344189786712
2024-06-21,-0.009032088535933106,-0.009032088535933106,-0.016334774271719033,0.0,4.493565551575499,3.633014246138781
2024-06-24,-0.020258624580936302,-0.020258624580936302,-0.037395997708997375,0.0,4.402532094036303,3.4971540537134205
2024-06-25,0.03927785525227612,0.03927785525227612,0.04266933702912734,0.0,4.575454112369361,3.6463752986740974
2024-06-26,0.0021930036792971266,0.0021930036792971266,0.005922147653782295,0.0,4.585488100072242,3.66796967159395
2024-06-27,0.0006016647698829556,0.0006016647698829556,-0.006507529669017242,0.0,4.588247026714773,3.644100250130997
2024-06-28,-0.016912342964626514,-0.016912342964626514,-0.010949254376562356,0.0,4.510649019392544,3.6042000695186185
2024-07-01,0.003891889462299162,0.003891889462299162,0.010098302129414316,0.0,4.528203966779248,3.6405963707554734
2024-07-02,0.0029109651067012647,0.0029109651067012647,-0.0018404072338304989,0.0,4.541385410522569,3.6338961908592777
2024-07-03,0.0165888650213261,0.0165888650213261,0.02496583200505187,0.0,4.616721840107548,3.7246194326840683
2024-07-05,0.021785067041718082,0.021785067041718082,0.002095496760657456,0.0,4.717297434907255,3.7324243606399397
2024-07-08,-0.0030056759825675128,-0.0030056759825675128,0.007326841367099934,0.0,4.703118767304527,3.7597712418450477
2024-07-09,0.008608518337287966,0.008608518337287966,0.012289970929201699,0.0,4.7436056514553115,3.805978721107772
2024-07-10,0.015786187665015976,0.015786187665015976,0.020137475835752205,0.0,4.818489100478016,3.8826215256354666
2024-07-11,-0.042045731568650616,-0.042045731568650616,-0.04345925184642807,0.0,4.615892201192848,3.7138856989285123
2024-07-12,-0.005075451676163116,-0.005075451676163116,0.005913494122091745,0.0,4.592464463383315,3.7358477401792465
2024-07-15,-0.0012444946691632837,-0.0012444946691632837,-0.0017206463608274714,0.0,4.586749165840313,3.7294196673605016
2024-07-16,-0.014341794321421204,-0.014341794321421204,-0.012214302526567189,0.0,4.520966952699881,3.683867407294831
2024-07-17,-0.04625535104664461,-0.04625535104664461,-0.04793135999306952,0.0,4.311848039232469,3.507294632429047
2024-07-18,0.012626110783835093,0.012626110783835093,0.010227855847810385,0.0,4.36628991025888,3.5431667363453303
2024-07-19,-0.008096562663654511,-0.008096562663654511,-0.014789611915820067,0.0,4.330937970392786,3.4907646753617403
2024-07-22,0.030798225196636622,0.030798225196636622,0.03095671889939311,0.0,4.464323173317608,3.5988272961608447
2024-07-23,-0.0014608263713246452,-0.0014608263713246452,-0.0018010924243132553,0.0,4.45780157229591,3.592345475581318
2024-07-24,-0.05817617433874544,-0.05817617433874544,-0.055572577315143645,0.0,4.19846373085849,3.3927095788968686
2024-07-25,-0.021758011361959165,-0.021758011361959165,-0.01761368193123769,0.0,4.107113509299697,3.3329514714891157
2024-07-26,0.010792919222705902,0.010792919222705902,0.008724363391112933,0.0,4.151441253644053,3.3620293512913313
2024-07-29,0.0007230668758251667,0.0007230668758251667,-0.004477215098833254,0.0,4.154443023301496,3.3469768227170094
2024-07-30,-0.023788201781460648,-0.023788201781460648,-0.03812805309242984,0.0,4.0556162943736185,3.219363112721323
2024-07-31,0.05353055082758732,0.05286388416092065,0.07042717226473227,0.6666666666666666,4.270011924360527,3.446093753243672
2024-08-01,-0.011747481951486668,-0.011747481951486668,-0.03474753250318763,0.0,4.219850036346469,3.326350498543806
2024-08-02,-0.010060583164153813,-0.010060583164153813,-0.02042741040285323,0.0,4.177395884115548,3.2584017717663163
2024-08-05,-0.04572259167944988,-0.04572259167944988,-0.05146080865763625,0.0,3.986394517822718,3.090721781659747
2024-08-06,0.02222495712278586,0.02222495712278586,0.02304178847878613,0.0,4.074991965055837,3.1619375391995277
2024-08-07,-0.016396134533994907,-0.016396134533994907,-0.025930488006029262,0.0,4.008177848571833,3.079946955763501
2024-08-08,0.04008650550038324,0.04008650550038324,0.04168346465080486,0.0,4.168851691945122,3.2083298158204228
2024-08-09,0.00920424288560199,0.00920424288560199,0.0044519338433250955,0.0,4.207222815471837,3.2226130879080226
2024-08-12,0.014792854830901758,0.014792854830901758,0.020463366847194964,0.0,4.26945965182237,3.2885586017324564
2024-08-13,0.03563451984719227,0.03563451984719227,0.04266290832767616,0.0,4.421599796522021,3.428858075888359
2024-08-14,0.0051233553410839905,0.0051233553410839905,0.006960256420579292,0.0,4.444253223455668,3.4527238073263162
2024-08-15,0.024692535434287285,0.024692535434287285,0.029305783860980927,0.0,4.5539931036547925,3.5539085849554843
2024-08-16,0.0004916497492687784,0.0004916497492687784,0.006670399415008799,0.0,4.556232073222376,3.577614574701566
2024-08-19,0.015441679198911299,0.015441679198911299,0.02751737957062761,0.0,4.626587947252867,3.6760611529110383
2024-08-20,-0.007742338312618131,-0.007742338312618131,-0.010715825070573004,0.0,4.590767338132154,3.6366691246477147
2024-08-21,0.008447251504830722,0.008447251504830722,0.006273401601668338,0.0,4.629546704437518,3.6594834105590177
2024-08-22,-0.01711262708288811,-0.01711262708288811,-0.026269019729849075,0.0,4.550322998121665,3.5633523686459876
2024-08-23,0.01613284512704686,0.01613284512704686,0.026905989310608502,0.0,4.623732654328401,3.659227889386708
2024-08-26,-0.011341643578535399,-0.011341643578535399,-0.014485194162081938,0.0,4.571291926560573,3.606223262925636
2024-08-27,0.004805135258129459,0.004805135258129459,0.006511704676877672,0.0,4.593257602572092,3.629705923812694
2024-08-28,-0.010729745555465834,-0.010729745555465834,-0.015331082378678751,0.0,4.543973117225785,3.5740586032843433
2024-08-29,-0.0154973568119355,-0.0154973568119355,-0.033276024955585015,0.0,4.473553544484294,3.45512814000873
2024-08-30,0.005887411682801899,0.005220745016135232,0.01229934078322148,0.6666666666666666,4.496908826856075,3.4976239384523957
2024-09-03,-0.05310060153757641,-0.05310060153757641,-0.06225049684619466,0.0,4.25812026309038,3.27989511050259
2024-09-04,-0.010325349533825875,-0.010325349533825875,-0.011037997302001057,0.0,4.214153683016905,3.243691637122016
2024-09-05,0.00713097204521366,0.00713097204521366,0.00834410508175809,0.0,4.244204695124733,3.270757340994982
2024-09-06,-0.02935426231227944,-0.02935426231227944,-0.03334778397030591,0.0,4.119619197197033,3.161684831768189
2024-09-09,0.007489874597498355,0.007489874597498355,0.02009840601444557,0.0,4.150474628373486,3.2252296572067802
2024-09-10,0.003783975916356078,0.003783975916356078,0.011098682541421434,0.0,4.166179924408698,3.261025457295296
2024-09-11,0.03663361785373549,0.03663361785373549,0.05083790077777284,0.0,4.31880216766939,3.4268091459270655
2024-09-12,0.014336123505473456,0.014336123505473456,0.01704261881545066,0.0,4.380717048940805,3.4852109479544007
2024-09-13,0.005452920458510202,0.005452920458510202,0.002009258369055411,0.0,4.404604750559919,3.4922136372195016
2024-09-16,-0.014481367610363817,-0.014481367610363817,-0.01149539169883318,0.0,4.340820049988706,3.4520692735636564
2024-09-17,-1.5210496982720478e-05,-1.5210496982720478e-05,-0.0022719657512052516,0.0,4.340754023958434,3.4442262904033316
2024-09-18,0.0006198822424858808,0.0006198822424858808,-0.008900036437836212,0.0,4.343444780296885,3.4135725509185884
2024-09-19,0.03044606217310345,0.03044606217310345,0.03323987095432446,0.0,4.475685570123246,3.5270392620043465
2024-09-20,-0.0032831628652941753,-0.0032831628652941753,-0.0076133643675134755,0.0,4.460991165462684,3.5001866269641817
2024-09-23,-0.005325357812552056,-0.005325357812552056,9.677933235030522e-05,0.0,4.437234791307962,3.5005253726890406
2024-09-24,0.015448397338276484,0.015448397338276484,0.02021188456796086,0.0,4.505782957447312,3.5712775874490497
2024-09-25,0.0041713602780865475,0.0041713602780865475,0.011880885087251603,0.0,4.524578201497687,3.613707526080209
2024-09-26,0.005683288713247636,0.005683288713247636,0.002920416151697136,0.0,4.550292685722465,3.6242610559068833
2024-09-27,-0.004199974538893535,-0.004199974538893535,-0.012376765848927329,0.0,4.531181572297918,3.579404425442538
2024-09-30,0.011596841893840729,0.010930175227174063,0.00469847287320424,0.6666666666666666,4.580708180869276,3.5962221600377067
2024-10-01,-0.019554254898982694,-0.019554254898982694,-0.02363602485297256,0.0,4.491135845482702,3.511221763686245
2024-10-02,0.003994202619999793,0.003994202619999793,0.0061831565185663795,0.0,4.509074352043504,3.5329321974225136
2024-10-03,0.015383135645062586,0.015383135645062586,0.01820875420781798,0.0,4.578438054434662,3.5972624914382663
2024-10-04,0.014818674450394493,0.014818674450394493,0.013949474849055843,0.0,4.646284437454627,3.647442414088036
2024-10-07,-0.0062811548416137715,-0.0062811548416137715,0.0021523361757311843,0.0,4.617100405464794,3.655292936344774
2024-10-08,0.024250588244303886,0.024250588244303886,0.02813933233592114,0.0,4.729067806280329,3.7581504390657248
2024-10-09,0.003626082250990185,0.003626082250990185,-1.1936492863906523e-05,0.0,4.746215795116411,3.7581055799298273
2024-10-10,0.0009309683971994165,0.0009309683971994165,0.007849386289346727,0.0,4.750634372027953,3.787604402342846
2024-10-11,0.0013010327951509621,0.0013010327951509621,0.0017889423976364949,0.0,4.756815103143733,3.794380208443672
2024-10-14,0.013844860202287219,0.013844860202287219,0.01653330533957753,0.0,4.822672543254886,3.857113855004321
2024-10-15,-0.014288112882483254,-0.014288112882483254,-0.025820026855063127,0.0,4.753765653561608,3.7575230716850734
2024-10-16,0.002095002934871415,0.002095002934871415,0.013728712668633403,0.0,4.76372480655751,3.8091090262819987
2024-10-17,0.003584777207879345,0.003584777207879345,0.004178395000061563,0.0,4.780801698668667,3.8250249883921046
2024-10-18,0.006431170659992102,0.006431170659992102,0.006531880504213605,0.0,4.811547850284385,3.850009594541913
2024-10-21,0.015134110095673779,0.015134110095673779,0.024289204238306272,0.0,4.884366345181191,3.94352326390318
2024-10-22,0.0028175804046737247,0.0028175804046737247,0.0030576203193228846,0.0,4.898128440084622,3.955581060764613
2024-10-23,-0.027055412224822845,-0.027055412224822845,-0.02446027490691227,0.0,4.765607556008003,3.8588264606017346
2024-10-24,0.004174413630270564,0.004174413630270564,0.004538004713899868,0.0,4.785501173146324,3.8763378332700666
2024-10-25,0.007108238694372456,0.007108238694372456,0.008485043052996577,0.0,4.819517657757247,3.9092287266733226
2024-10-28,0.0033195269166031993,0.0033195269166031993,-0.001815813054103499,0.0,4.835516176347216,3.902130298119953
2024-10-29,0.010834535815260985,0.010834535815260985,0.009132097476421075,0.0,4.887906749545124,3.93776493236808
2024-10-30,-0.01043160008779753,-0.01043160008779753,-0.0059862689139648095,0.0,4.836918061067423,3.914192412562944
2024-10-31,-0.0354527005494264,-0.0354527005494264,-0.04154264850892797,0.0,4.665436253466288,3.751586492971529
2024-11-01,0.0019553195519931292,0.0019553195519931292,0.013972337208924435,0.0,4.674558672191268,3.8040049245197736
2024-11-04,-0.0035541321321754062,-0.0035541321321754062,-0.0010409978141528997,0.0,4.657944673010694,3.800044963708322
2024-11-05,0.018605044904340007,0.018605044904340007,0.020637741830337397,0.0,4.7446059428139895,3.878469310613008
2024-11-06,0.01226983936012101,0.01226983936012101,0.030657032543088603,0.0,4.802821495559392,3.9973716704858417
2024-11-07,0.02605979045780963,0.02605979045780963,0.022307768385721793,0.0,4.927982017339934,4.086544111862685
2024-11-08,-0.00452425133422818,-0.00452425133422818,-0.007701933701477537,0.0,4.905686588122931,4.055069820044955
2024-11-11,-0.012850458411226007,-0.012850458411226007,-0.011474032382741917,0.0,4.842646266643748,4.0085418176154795
2024-11-12,0.007896155278459252,0.007896155278459252,0.014487971385650944,0.0,4.880884553523819,4.066617456767278
2024-11-13,-0.00596489712351648,-0.00596489712351648,-0.00797080347221002,0.0,4.851770579290289,4.0342032482227275
2024-11-14,0.0040746842671826045,0.0040746842671826045,0.0005183761644678153,0.0,4.871540012537702,4.0362944830292244
2024-11-15,-0.028889547753877677,-0.028889547753877677,-0.030223002968938317,0.0,4.730803424710568,3.914305542885123
2024-11-18,0.0003702877234427933,0.0003702877234427933,-0.00453615587763645,0.0,4.73255518314076,3.8965496427898993
2024-11-19,0.02071833073225441,0.02071833073225441,0.03181785074564414,0.0,4.8306058266337155,4.020529477747181
2024-11-20,0.001143644140470005,0.001143644140470005,-0.005504083563654283,0.0,4.8361303206822654,3.9984001475315254
2024-11-21,-0.00034883684718341646,-0.00034883684718341646,-0.003775220484009356,0.0,4.834443300228631,3.9833053053912986
2024-11-22,-0.011096225073189636,-0.011096225073189636,-0.019845205411803457,0.0,4.78079922926572,3.9042557933878816
2024-11-25,-0.006015737792427183,-0.006015737792427183,-0.018458610427547928,0.0,4.75203919466422,3.8321886566882375
2024-11-26,0.010312757257636473,0.010312757257636473,0.010720814795783351,0.0,4.801045821357566,3.873272841539094
2024-11-27,-0.006553137531813412,-0.006553137531813412,-0.008820821672208878,0.0,4.769583907793672,3.839107392516068
2024-11-29,0.013570772480923086,0.013570772480923086,0.014352653646861002,0.0,4.834310845835012,3.894208771233955
2024-12-02,0.01483357095180874,0.01483357095180874,0.009463304339257128,0.0,4.906020938769805,3.931060853996746
2024-12-03,0.019883084999451496,0.019883084999451496,0.011966772022028005,0.0,5.003567770104454,3.978102963041244
2024-12-04,0.012162720109684777,0.012162720109684777,0.0237692809599801,0.0,5.064424764442075,4.0726596100575
2024-12-05,-0.0027535559471751903,-0.0027535559471751903,-0.0003001448082133873,0.0,5.050479587512924,4.071437222419921
2024-12-06,0.0018287327174954697,0.0018287327174954697,-0.004797276675748252,0.0,5.059715564773652,4.0519054115960325
2024-12-09,-0.008578518241345257,-0.008578518241345257,-0.013472373475558408,0.0,5.016310702505223,3.9973166286033743
2024-12-10,-0.004479416024525877,-0.004479416024525877,-0.00871138763278545,0.0,4.993840559960421,3.9624944539606313
2024-12-11,0.015932387890634038,0.015932387890634038,0.026955077376729975,0.0,5.0734043648256915,4.069303798572004
2024-12-12,-0.003721580613201084,-0.003721580613201084,-0.009465797921893948,0.0,5.054523281498627,4.030784591131925
2024-12-13,-0.012787956491771186,-0.012787956491771186,-0.015781813107876963,0.0,4.989886257688178,3.967171502036571
2024-12-16,0.0006833708230865967,0.0006833708230865967,-0.0007733611114095762,0.0,4.993296200367203,3.9641034458746036
2024-12-17,-0.0033889282089795128,-0.0033889282089795128,-0.0067691496313716515,0.0,4.976374278017988,3.9372698364952425
2024-12-18,-0.02289725241136516,-0.02289725241136516,-0.02238466831719277,0.0,4.862428980080785,3.8491353571300087
2024-12-19,0.006010846412657256,0.006010846412657256,0.008436022487802841,0.0,4.8916562938725034,3.8816067495613544
2024-12-20,0.010750047118129213,0.010750047118129213,0.01853621266815053,0.0,4.944241829517326,3.953557037765352
2024-12-23,0.021636056763159273,0.021636056763159273,0.02413303251816523,0.0,5.051215726391549,4.048968358320164
2024-12-24,0.009528664565743675,0.009528664565743675,0.007302712511210618,0.0,5.099347066697543,4.078536810207964
2024-12-26,-0.0020441969580285617,-0.0020441969580285617,-0.002558360216659006,0.0,5.088922996935868,4.068102443890549
2024-12-27,-0.013325633189433767,-0.013325633189433767,-0.017235617619408616,0.0,5.021109875749427,3.9979861857310697
2024-12-30,-0.00801590313872776,-0.00801590313872776,-0.0035928842812783524,0.0,4.98086114533651,3.9836218840075883
2024-12-31,-0.013341307571351027,-0.014007974238017694,-0.016626826191365907,0.6666666666666666,4.911089370729493,3.9173868953300723
2025-01-02,0.00033239880211425633,0.00033239880211425633,0.015442925903291105,0.0,4.912721810953399,3.977882810889178
2025-01-03,0.008337564111660756,0.008337564111660756,0.02848484424996256,0.0,4.953681944014977,4.09119218320196
2025-01-06,0.02142801828092248,0.02142801828092248,0.028464769861519912,0.0,5.059829531269206,4.207647027156053
2025-01-07,-0.01836174448742637,-0.01836174448742637,-0.04098756808384074,0.0,4.966922234266106,4.035185808157724
2025-01-08,-0.0031636634796963583,-0.0031636634796963583,-0.0014875628843953326,0.0,4.951208563787067,4.02918321551787
2025-01-10,-0.010016163561707092,-0.010016163561707092,-0.020990793599771518,0.0,4.901616448984051,3.9446074622652705
2025-01-13,-0.00825438351239897,-0.00825438351239897,-0.01405220959399811,0.0,4.861156626983453,3.88917701143947
2025-01-14,-0.010375972417503024,-0.010375972417503024,-0.010104906945230252,0.0,4.810717399904711,3.8498772396453456
2025-01-15,0.02794398592026881,0.02794398592026881,0.03147093782712229,0.0,4.94514801919404,3.9710364868962773
2025-01-16,-0.020625005587785943,-0.020625005587785943,-0.018028840299042614,0.0,4.8431543136657345,3.8994433042523533
2025-01-17,0.011289452391286462,0.011289452391286462,0.021853492760134596,0.0,4.897830873713517,3.9846597602703873
2025-01-21,-0.0015940817435028394,-0.0015940817435028394,0.012283578687364516,0.0,4.890023330934966,4.033605641978044
2025-01-22,0.011800989684888444,0.011800989684888444,0.031002693627077305,0.0,4.947730445822193,4.15865828190874
2025-01-23,0.007251659801459698,0.007251659801459698,0.0025526932768442645,0.0,4.983609703804621,4.169274060945661
2025-01-24,0.0036635025282604574,0.0036635025282604574,-0.015449949064482382,0.0,5.001867170554373,4.104858989068183
2025-01-27,0.01778088061899674,0.01778088061899674,-0.09450093007665794,0.0,5.090804773586079,3.7169459967677096
2025-01-28,0.02334610969819824,0.02334610969819824,0.056751553012158285,0.0,5.2096552602823305,3.927888454546602
2025-01-29,0.0010949656639445136,0.0010949656639445136,-0.021673863094330725,0.0,5.215359653913327,3.8427559379329566
2025-01-30,-0.00070293143616873,-0.00070293143616873,0.001470799173526549,0.0,5.211693613661666,3.8484078601905325
2025-01-31,0.003145726004131655,0.0024790593374649883,-0.016348534588682906,0.6666666666666666,5.224613711378621,3.7854920311768483
2025-02-03,-0.0009183074073872604,-0.0009183074073872604,-0.01879706784635704,0.0,5.219815909906725,3.714335880634973
2025-02-04,0.018261791513456634,0.018261791513456634,0.01647248575545368,0.0,5.315139099792066,3.775520225519703
2025-02-05,-0.032096971931674045,-0.032096971931674045,0.015360157552237963,0.0,5.1445392292930965,3.8335128110253467
2025-02-06,0.007591774957400302,0.007591774957400302,0.0188052758033741,0.0,5.183595413381408,3.9056030767324463
2025-02-07,-0.023216580675971245,-0.023216580675971245,-0.004726594150595953,0.0,5.063250052275044,3.887142876075413
2025-02-10,0.009179944583242781,0.009179944583242781,0.017986429654228253,0.0,5.10973040716603,3.957058697971878
2025-02-11,-0.0014838776484347909,-0.0014838776484347909,-0.0015621107901891973,0.0,5.102148192425308,3.950877333882364
2025-02-12,-0.005976665892223565,-0.005976665892223565,-0.006460525396563943,0.0,5.07165435734657,3.9253525905281084
2025-02-13,0.008151070315570053,0.008151070315570053,0.021257855101419754,0.0,5.112993768629569,4.008797167119537
2025-02-14,-0.0003644459284751762,-0.0003644459284751762,0.01515636130497433,0.0,5.111130358868273,4.069555945382758
2025-02-18,-0.014771808661775705,-0.014771808661775705,-0.0022934096718061348,0.0,5.035629719161678,4.060222786417661
2025-02-19,-0.0031714799679648147,-0.0031714799679648147,-0.0006540648907504831,0.0,5.019659320381268,4.05756713724444
2025-02-20,-0.011022619160797682,-0.011022619160797682,0.0014360448973667062,0.0,4.964329527375757,4.063393985827603
2025-02-21,-0.02368810552084954,-0.02368810552084954,-0.02995570934473002,0.0,4.84673396569101,3.9416721366350274
2025-02-24,-0.014236442990110657,-0.014236442990110657,-0.020702026173583743,0.0,4.777733713900218,3.8600715368947234
2025-02-25,-0.012284688624038604,-0.012284688624038604,-0.020279643914995593,0.0,4.719040742896381,3.7817906606400884
2025-02-26,0.005529340866041361,0.005529340866041361,0.01858775848160632,0.0,4.745133927724592,3.852085672068061
2025-02-27,-0.024536357609575912,-0.024536357609575912,-0.055021949240257606,0.0,4.62870562476861,3.6401364097504083
2025-02-28,0.014218055109260403,0.013551388442593737,0.02761531285279295,0.6666666666666666,4.691431012676269,3.7406599155325084
2025-03-03,-0.023211447536300996,-0.023211447536300996,-0.055621939477186744,0.0,4.582536107855358,3.532597156106021
2025-03-04,-0.012582715995264948,-0.012582715995264948,0.0069910459924771295,0.0,4.524875357472167,3.557293705297252
2025-03-05,0.015767970540017957,0.015767970540017957,0.014400024539637624,0.0,4.596223458806041,3.608518821948231
2025-03-06,-0.02732586717987373,-0.02732586717987373,-0.03839748365611062,0.0,4.470627667041688,3.469960779459706
2025-03-07,0.0016843094766085804,0.0016843094766085804,0.010592818548061711,0.0,4.478157587587675,3.5067174443654134
2025-03-10,-0.038781228872924234,-0.038781228872924234,-0.04576806801065747,0.0,4.304489133254415,3.3462217618775383
2025-03-11,-0.001913896666984309,-0.001913896666984309,0.006190117085990154,0.0,4.296250785849209,3.3669352663792487
2025-03-12,0.005695537668313691,0.005695537668313691,0.03704945300709328,0.0,4.320720244032536,3.491678376308892
2025-03-13,-0.03515387351109256,-0.03515387351109256,-0.014957571263719438,0.0,4.168830191096999,3.4394513481652633
2025-03-14,0.022913389403957114,0.022913389403957114,0.03847275777377157,0.0,4.264352220624578,3.5717765267578976
2025-03-17,-0.0044064245464781795,-0.0044064245464781795,-0.011081389175503165,0.0,4.245561674324789,3.5321962810169665
2025-03-18,-0.019433850073086584,-0.019433850073086584,-0.027514005254940965,0.0,4.163054065269919,3.435011413979583
2025-03-19,0.009671604564575867,0.009671604564575867,0.015111454038817085,0.0,4.20331747797016,3.4869194310847473
2025-03-20,-0.0016640314233300109,-0.0016640314233300109,0.0032832089688741295,0.0,4.196323025604585,3.4983677162346263
2025-03-21,0.014477193143118164,0.014477193143118164,0.0023328229623560404,0.0,4.257074004537176,3.5065287887738235
2025-03-24,0.028368271418435006,0.028368271418435006,0.02697721987841506,0.0,4.377839835346251,3.6011251869185674
2025-03-25,0.012596707419824917,0.012596707419824917,0.002575392244218877,0.0,4.4329862028829625,3.6103994967954187
2025-03-26,-0.018887666319786,-0.018887666319786,-0.04001193117620627,0.0,4.349257438682694,3.4659404406110306
2025-03-27,-0.0007106947637418224,-0.0007106947637418224,-0.012723093157229304,0.0,4.346166444194857,3.421842957507728
2025-03-28,-0.03745694662163501,-0.03745694662163501,-0.026667435092975755,0.0,4.183372319685909,3.3305911825400347
2025-03-31,0.0019963505517960702,0.0019963505517960702,-0.0055654354825033225,0.0,4.191723797324683,3.3120549921950135
2025-04-01,0.010512147014346846,0.010512147014346846,0.01485303911470126,0.0,4.235787814125696,3.3612490745441277
2025-04-02,0.00652869932643115,0.00652869932643115,0.002364893823217251,0.0,4.263441999174684,3.3691980717188117
2025-04-03,-0.09060992004080111,-0.09060992004080111,-0.07244519940626626,0.0,3.877131860530872,3.1251158455739345
2025-04-04,-0.0550007465061801,-0.0550007465061801,-0.06085154939346982,0.0,3.663886713898779,2.934947704336677
2025-04-07,0.003667315641225539,0.003667315641225539,0.01850328796051337,0.0,3.677323342952338,2.9892538868590663
2025-04-08,-0.029099898690601252,-0.029099898690601252,-0.017314741758966634,0.0,3.570313606219842,2.9374957277561142
2025-04-09,0.1402049198356289,0.1402049198356289,0.15653372789177267,0.0,4.07088913916795,3.3973128846879344
2025-04-10,-0.053830906620618395,-0.053830906620618395,-0.0522577362960871,0.0,3.8517494860545107,3.219777003844613
2025-04-11,0.018585490684507655,0.018585490684507655,0.025830993574966543,0.0,3.9233361402466334,3.3029470429437486
2025-04-14,-0.005021023529286016,-0.005021023529286016,-0.001059240644252335,0.0,3.9036369771731567,3.2994484271900495
2025-04-15,-0.011502767041705941,-0.011502767041705941,0.0017106718669714915,0.0,3.8587343504093448,3.3050927007909667
2025-04-16,-0.03501907523203799,-0.03501907523203799,-0.051744078486218203,0.0,3.723605041891911,3.134073724677012
2025-04-17,0.0008103456983384882,0.0008103456983384882,-0.017031264269478763,0.0,3.726622449219919,3.080696486832008
2025-04-21,-0.027860183237574998,-0.027860183237574998,-0.03575996021134753,0.0,3.6227980649273914,2.9705309030396574
2025-04-22,0.03377210340324802,0.03377210340324802,0.02469276742563875,0.0,3.7451475757852064,3.043881531759088
2025-04-23,0.03571164537626714,0.03571164537626714,0.03421978239928514,0.0,3.8788929578934344,3.148042495425087
2025-04-24,0.025357675122807954,0.025357675122807954,0.031515590211902644,0.0,3.9772526653558438,3.2472549126805594
2025-04-25,0.014661689311175136,0.014661689311175136,0.029378310384205353,0.0,4.035565908247334,3.3426537754019248
2025-04-28,0.0005990164082387099,0.0005990164082387099,-0.011332452250838454,0.0,4.037983278442904,3.3047733111010977
2025-04-29,0.003996593619874774,0.003996593619874774,0.003175613288255663,0.0,4.05412145665069,3.315267993142503
2025-04-30,-0.0065178386739650485,-0.007184505340631715,-0.0024866196883569502,0.6666666666666666,4.024994599393813,3.307024182478575
2025-05-01,0.02978715430090465,0.02978715430090465,0.029107538513613473,0.0,4.144887734586265,3.4032835162355215
2025-05-02,0.0197088493370224,0.0197088493370224,0.018611235710804364,0.0,4.226578702466098,3.466622827946876
2025-05-05,-0.004747033648966595,-0.004747033648966595,-0.006432829594130718,0.0,4.206514991145486,3.44432263402757
2025-05-06,-0.01103885060286495,-0.01103885060286495,-0.005504090612423407,0.0,4.160079900599519,3.4253647701514613
2025-05-07,-0.012140768628410958,-0.012140768628410958,0.010315455191081346,0.0,4.109573333050637,3.4606989669510675
2025-05-08,0.013008609965900808,0.013008609965900808,0.006308882016339057,0.0,4.1630331696665595,3.482532108427628
2025-05-09,-0.00468195278818854,-0.00468195278818854,-0.004378080530906714,0.0,4.143542044910518,3.4672853024054637
2025-05-12,0.0657688850809351,0.0657688850809351,0.054623404061294734,0.0,4.41605818549026,3.6566802284745457
2025-05-13,0.01526592782969723,0.01526592782969723,0.03521091275265742,0.0,4.483473411041698,3.7854352769637303
2025-05-14,0.012128293423288064,0.012128293423288064,0.0268485162731964,0.0,4.537850292126321,3.8870685975984225
2025-05-15,-0.018721802063186223,-0.018721802063186223,-0.007031290782643196,0.0,4.45289355716476,3.859737487996627
2025-05-16,0.0033833774798727925,0.0033833774798727925,0.003307091811937335,0.0,4.467959376946342,3.8725019942394083
2025-05-19,0.00167302405835749,0.00167302405835749,0.001039982946736906,0.0,4.475434380475738,3.876529330274622
2025-05-20,-0.01023637831151632,-0.01023637831151632,-0.00840938218026488,0.0,4.429622141048822,3.8439301136033364
2025-05-21,0.003654322658981764,0.003654322658981764,-0.012212133824340277,0.0,4.445809409609584,3.7969875246446008
2025-05-22,0.008411002229912866,0.008411002229912866,0.006579257836396346,0.0,4.483203122467578,3.821968884570818
2025-05-23,-0.013124736144376998,-0.013124736144376998,-0.013594727198253387,0.0,4.424362264403544,3.770010260224865
2025-05-27,0.025219100596036784,0.025219100596036784,0.028792549453380056,0.0,4.535940701422845,3.8785584670821396
2025-05-28,-0.0024904795487072544,-0.0024904795487072544,-0.003895365880846713,0.0,4.524644033871803,3.8634500627625985
2025-05-29,0.001390059676066239,0.001390059676066239,0.018178779946304235,0.0,4.530933559091841,3.933682871287095
2025-05-30,-9.002774615337228e-05,-0.0007566944128200389,-0.015370213675020117,0.6666666666666666,4.527505026982818,3.8732213250256455
